|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode|companyId
4016|2016-02-05T00:00:00|1.0|4400.0|HOSTC|2015-12-31T00:00:00|MBB412500ANNUAL31-DEC-15VN101|412500|Tài sản Có khác|VN|101|2020-11-19T11:00:18|9431279000000|ANNUAL|5|MBB|3274.0
4017|2016-02-05T00:00:00|2.0|4450.0|HOSTC|2015-12-31T00:00:00|MBB412510ANNUAL31-DEC-15VN101|412510|Các khoản phải thu|VN|101|2020-11-19T11:00:18|5657166000000|ANNUAL|5|MBB|3274.0
4018|2016-02-05T00:00:00|2.0|4500.0|HOSTC|2015-12-31T00:00:00|MBB412520ANNUAL31-DEC-15VN101|412520|Các khoản lãi, phí phải thu|VN|101|2020-11-19T11:00:18|2865221000000|ANNUAL|5|MBB|3274.0
4019|2016-02-05T00:00:00|2.0|4550.0|HOSTC|2015-12-31T00:00:00|MBB412530ANNUAL31-DEC-15VN101|412530|Tài sản thuế TNDN hoãn lại|VN|101|2020-11-19T11:00:18|1805000000|ANNUAL|5|MBB|3274.0
4020|2016-02-05T00:00:00|2.0|4560.0|HOSTC|2015-12-31T00:00:00|MBB412553ANNUAL31-DEC-15VN101|412553|Tài sản có khác|VN|101|2020-11-19T11:00:18|1121905000000|ANNUAL|5|MBB|3274.0
4021|2016-02-05T00:00:00|3.0|4570.0|HOSTC|2015-12-31T00:00:00|MBB700493ANNUAL31-DEC-15VN101|700493|Trong đó: Lợi thế thương mại|VN|101|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4022|2016-02-05T00:00:00|2.0|4580.0|HOSTC|2015-12-31T00:00:00|MBB700494ANNUAL31-DEC-15VN101|700494|Dự phòng rủi ro cho các tài sản Có nội bảng khác|VN|101|2020-11-19T11:00:18|-214818000000|ANNUAL|5|MBB|3274.0
4023|2016-02-05T00:00:00|0.0|4809.0|HOSTC|2015-12-31T00:00:00|MBB14400ANNUAL31-DEC-15VN101|14400|TỔNG CỘNG NGUỒN VỐN|VN|101|2020-11-19T11:00:18|221041993000000|ANNUAL|5|MBB|3274.0
4024|2016-02-05T00:00:00|1.0|4810.0|HOSTC|2015-12-31T00:00:00|MBB13000ANNUAL31-DEC-15VN101|13000|Nợ phải trả|VN|101|2020-11-19T11:00:18|197858942000000|ANNUAL|5|MBB|3274.0
4025|2016-02-05T00:00:00|1.0|4850.0|HOSTC|2015-12-31T00:00:00|MBB413100ANNUAL31-DEC-15VN101|413100|Các khoản nợ Chính phủ và NHNN|VN|101|2020-11-19T11:00:18|1411502000000|ANNUAL|5|MBB|3274.0
4026|2016-02-05T00:00:00|1.0|4900.0|HOSTC|2015-12-31T00:00:00|MBB413200ANNUAL31-DEC-15VN101|413200|Tiền gửi và vay các TCTD khác|VN|101|2020-11-19T11:00:18|7509486000000|ANNUAL|5|MBB|3274.0
4027|2016-02-05T00:00:00|2.0|4950.0|HOSTC|2015-12-31T00:00:00|MBB413210ANNUAL31-DEC-15VN101|413210|Tiền gửi của các TCTD khác|VN|101|2020-11-19T11:00:18|3483599000000|ANNUAL|5|MBB|3274.0
4028|2016-02-05T00:00:00|2.0|5000.0|HOSTC|2015-12-31T00:00:00|MBB413220ANNUAL31-DEC-15VN101|413220|Vay các TCTD khác|VN|101|2020-11-19T11:00:18|4025887000000|ANNUAL|5|MBB|3274.0
4029|2016-02-05T00:00:00|1.0|5050.0|HOSTC|2015-12-31T00:00:00|MBB413300ANNUAL31-DEC-15VN101|413300|Tiền gửi của khách hàng|VN|101|2020-11-19T11:00:18|181565384000000|ANNUAL|5|MBB|3274.0
4030|2016-02-05T00:00:00|1.0|5100.0|HOSTC|2015-12-31T00:00:00|MBB413400ANNUAL31-DEC-15VN101|413400|Các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|101|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4031|2016-02-05T00:00:00|1.0|5150.0|HOSTC|2015-12-31T00:00:00|MBB413500ANNUAL31-DEC-15VN101|413500|Vốn tài trợ, uỷ thác đầu tư, cho vay TCTD chịu rủi ro|VN|101|2020-11-19T11:00:18|317958000000|ANNUAL|5|MBB|3274.0
4032|2016-02-05T00:00:00|1.0|5200.0|HOSTC|2015-12-31T00:00:00|MBB413600ANNUAL31-DEC-15VN101|413600|Phát hành giấy tờ có giá|VN|101|2020-11-19T11:00:18|2450058000000|ANNUAL|5|MBB|3274.0
4033|2016-02-05T00:00:00|1.0|5250.0|HOSTC|2015-12-31T00:00:00|MBB413700ANNUAL31-DEC-15VN101|413700|Các khoản nợ khác|VN|101|2020-11-19T11:00:18|4604554000000|ANNUAL|5|MBB|3274.0
4034|2016-02-05T00:00:00|1.0|5600.0|HOSTC|2015-12-31T00:00:00|MBB14000ANNUAL31-DEC-15VN101|14000|Vốn chủ sở hữu|VN|101|2020-11-19T11:00:18|23183051000000|ANNUAL|5|MBB|3274.0
4035|2016-02-05T00:00:00|1.0|5650.0|HOSTC|2015-12-31T00:00:00|MBB14100ANNUAL31-DEC-15VN101|14100|Vốn và các quỹ|VN|101|2020-11-19T11:00:18|16718524000000|ANNUAL|5|MBB|3274.0
4036|2016-02-05T00:00:00|2.0|5700.0|HOSTC|2015-12-31T00:00:00|MBB14110ANNUAL31-DEC-15VN101|14110|Vốn góp|VN|101|2020-11-19T11:00:18|16000000000000|ANNUAL|5|MBB|3274.0
4037|2016-02-05T00:00:00|2.0|5750.0|HOSTC|2015-12-31T00:00:00|MBB14210ANNUAL31-DEC-15VN101|14210|Nguồn vốn đầu tư XDCB|VN|101|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4038|2016-02-05T00:00:00|2.0|5800.0|HOSTC|2015-12-31T00:00:00|MBB14120ANNUAL31-DEC-15VN101|14120|Thặng dư vốn cổ phần|VN|101|2020-11-19T11:00:18|718524000000|ANNUAL|5|MBB|3274.0
4039|2016-02-05T00:00:00|2.0|5850.0|HOSTC|2015-12-31T00:00:00|MBB14140ANNUAL31-DEC-15VN101|14140|Cổ phiếu quỹ|VN|101|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4040|2016-02-05T00:00:00|2.0|5900.0|HOSTC|2015-12-31T00:00:00|MBB14145ANNUAL31-DEC-15VN101|14145|Cổ phiếu ưu đãi|VN|101|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4041|2016-02-05T00:00:00|2.0|5950.0|HOSTC|2015-12-31T00:00:00|MBB14130ANNUAL31-DEC-15VN101|14130|Vốn khác của chủ sở hữu|VN|101|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4042|2016-02-05T00:00:00|1.0|6000.0|HOSTC|2015-12-31T00:00:00|MBB14191ANNUAL31-DEC-15VN101|14191|Các Quỹ|VN|101|2020-11-19T11:00:18|2241691000000|ANNUAL|5|MBB|3274.0
4043|2016-02-05T00:00:00|1.0|6250.0|HOSTC|2015-12-31T00:00:00|MBB14160ANNUAL31-DEC-15VN101|14160|Chênh lệch tỷ giá hối đoái|VN|101|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4044|2016-02-05T00:00:00|1.0|6300.0|HOSTC|2015-12-31T00:00:00|MBB14150ANNUAL31-DEC-15VN101|14150|Chênh lệch đánh giá lại tài sản|VN|101|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4045|2016-02-05T00:00:00|1.0|6350.0|HOSTC|2015-12-31T00:00:00|MBB14200ANNUAL31-DEC-15VN101|14200|Lợi nhuận sau thuế chưa phân phối|VN|101|2020-11-19T11:00:18|3633134000000|ANNUAL|5|MBB|3274.0
4046|2016-02-05T00:00:00|1.0|6360.0|HOSTC|2015-12-31T00:00:00|MBB14240ANNUAL31-DEC-15VN101|14240|Lợi ích cổ đông không kiểm soát|VN|101|2020-11-19T11:00:18|589702000000|ANNUAL|5|MBB|3274.0
4047|2016-02-05T00:00:00|1.0|6400.0|HOSTC|2015-12-31T00:00:00|MBB15000ANNUAL31-DEC-15VN101|15000|Lợi ích của cổ đông không kiểm soát (trước 2015)|VN|101|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4048|2016-02-05T00:00:00|0.0|6500.0|HOSTC|2015-12-31T00:00:00|MBB600015ANNUAL31-DEC-15VN101|600015|Nghĩa vụ nợ tiềm ẩn|VN|101|2020-11-19T11:00:18|70423537000000|ANNUAL|5|MBB|3274.0
4049|2016-02-05T00:00:00|1.0|6600.0|HOSTC|2015-12-31T00:00:00|MBB600129ANNUAL31-DEC-15VN101|600129|Thư tín dụng|VN|101|2020-11-19T11:00:18|36520147000000|ANNUAL|5|MBB|3274.0
4050|2016-02-05T00:00:00|1.0|6700.0|HOSTC|2015-12-31T00:00:00|MBB600130ANNUAL31-DEC-15VN101|600130|Thư tín dụng trả ngay|VN|101|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4051|2016-02-05T00:00:00|1.0|6800.0|HOSTC|2015-12-31T00:00:00|MBB600131ANNUAL31-DEC-15VN101|600131|Thư tín dụng trả chậm|VN|101|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4052|2016-02-05T00:00:00|1.0|6900.0|HOSTC|2015-12-31T00:00:00|MBB600132ANNUAL31-DEC-15VN101|600132|Thư tín dụng khác|VN|101|2020-11-19T11:00:18|36520147000000|ANNUAL|5|MBB|3274.0
4053|2016-02-05T00:00:00|1.0|7000.0|HOSTC|2015-12-31T00:00:00|MBB600133ANNUAL31-DEC-15VN101|600133|Bảo lãnh tín dụng|VN|101|2020-11-19T11:00:18|33903390000000|ANNUAL|5|MBB|3274.0
4054|2016-02-05T00:00:00|1.0|7010.0|HOSTC|2015-12-31T00:00:00|MBB600012ANNUAL31-DEC-15VN101|600012|Bảo lãnh vay vốn|VN|101|2020-11-19T11:00:18|149260000000|ANNUAL|5|MBB|3274.0
4055|2016-02-05T00:00:00|1.0|7020.0|HOSTC|2015-12-31T00:00:00|MBB600125ANNUAL31-DEC-15VN101|600125|Bảo lãnh thanh toán|VN|101|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4056|2016-02-05T00:00:00|1.0|7030.0|HOSTC|2015-12-31T00:00:00|MBB600126ANNUAL31-DEC-15VN101|600126|Bảo lãnh thực hiện hợp đồng|VN|101|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4057|2016-02-05T00:00:00|1.0|7040.0|HOSTC|2015-12-31T00:00:00|MBB600127ANNUAL31-DEC-15VN101|600127|Bảo lãnh dự thầu|VN|101|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4058|2016-02-05T00:00:00|1.0|7050.0|HOSTC|2015-12-31T00:00:00|MBB600128ANNUAL31-DEC-15VN101|600128|Bảo lãnh xuất khẩu|VN|101|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4059|2016-02-05T00:00:00|1.0|7080.0|HOSTC|2015-12-31T00:00:00|MBB600144ANNUAL31-DEC-15VN101|600144|Cam kết trong giao dịch hối đoái|VN|101|2020-11-19T11:00:18|16374865000000|ANNUAL|5|MBB|3274.0
4060|2016-02-05T00:00:00|2.0|7090.0|HOSTC|2015-12-31T00:00:00|MBB600145ANNUAL31-DEC-15VN101|600145|Cam kết mua ngoại tệ|VN|101|2020-11-19T11:00:18|2699398000000|ANNUAL|5|MBB|3274.0
4061|2016-02-05T00:00:00|2.0|7100.0|HOSTC|2015-12-31T00:00:00|MBB600146ANNUAL31-DEC-15VN101|600146|Cam kết bán ngoại tệ|VN|101|2020-11-19T11:00:18|4619076000000|ANNUAL|5|MBB|3274.0
4062|2016-02-05T00:00:00|2.0|7110.0|HOSTC|2015-12-31T00:00:00|MBB600147ANNUAL31-DEC-15VN101|600147|Cam kết hoán đổi ngoại tệ|VN|101|2020-11-19T11:00:18|9056391000000|ANNUAL|5|MBB|3274.0
4063|2016-02-05T00:00:00|2.0|7120.0|HOSTC|2015-12-31T00:00:00|MBB600148ANNUAL31-DEC-15VN101|600148|Cam kết giao dịch tương lại|VN|101|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4064|2016-02-05T00:00:00|1.0|7130.0|HOSTC|2015-12-31T00:00:00|MBB600150ANNUAL31-DEC-15VN101|600150|Cam kết cho vay không hủy ngang|VN|101|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4065|2016-02-05T00:00:00|1.0|7140.0|HOSTC|2015-12-31T00:00:00|MBB600013ANNUAL31-DEC-15VN101|600013|Cam kết trong nghiệp vụ L/C|VN|101|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4066|2016-02-05T00:00:00|1.0|7150.0|HOSTC|2015-12-31T00:00:00|MBB660000ANNUAL31-DEC-15VN101|660000|Cam kết khác|VN|101|2020-11-19T11:00:18|2756713000000|ANNUAL|5|MBB|3274.0
4067|2016-02-05T00:00:00|2.0|200.0|HOSTC|2015-12-31T00:00:00|MBB421100ANNUAL31-DEC-15VN102|421100|Thu nhập lãi và các khoản thu nhập tương tự|VN|102|2020-11-19T11:00:18|13537628000000|ANNUAL|5|MBB|3274.0
4068|2016-02-05T00:00:00|2.0|300.0|HOSTC|2015-12-31T00:00:00|MBB422100ANNUAL31-DEC-15VN102|422100|Chi phí lãi và các khoản chi phí tương tự|VN|102|2020-11-19T11:00:18|6219098000000|ANNUAL|5|MBB|3274.0
4069|2016-02-05T00:00:00|1.0|400.0|HOSTC|2015-12-31T00:00:00|MBB421900ANNUAL31-DEC-15VN102|421900|Thu nhập lãi thuần|VN|102|2020-11-19T11:00:18|7318530000000|ANNUAL|5|MBB|3274.0
4070|2016-02-05T00:00:00|2.0|500.0|HOSTC|2015-12-31T00:00:00|MBB421200ANNUAL31-DEC-15VN102|421200|Thu nhập từ hoạt động dịch vụ|VN|102|2020-11-19T11:00:18|1527970000000|ANNUAL|5|MBB|3274.0
4071|2016-02-05T00:00:00|2.0|600.0|HOSTC|2015-12-31T00:00:00|MBB422200ANNUAL31-DEC-15VN102|422200|Chi phí hoạt động dịch vụ|VN|102|2020-11-19T11:00:18|984132000000|ANNUAL|5|MBB|3274.0
4072|2016-02-05T00:00:00|1.0|700.0|HOSTC|2015-12-31T00:00:00|MBB423200ANNUAL31-DEC-15VN102|423200|Thu nhập thuần từ hoạt động dịch vụ|VN|102|2020-11-19T11:00:18|543838000000|ANNUAL|5|MBB|3274.0
4073|2016-02-05T00:00:00|1.0|1000.0|HOSTC|2015-12-31T00:00:00|MBB423300ANNUAL31-DEC-15VN102|423300|Lợi nhuận thuần từ hoạt động kinh doanh ngoại hối|VN|102|2020-11-19T11:00:18|159048000000|ANNUAL|5|MBB|3274.0
4074|2016-02-05T00:00:00|1.0|1300.0|HOSTC|2015-12-31T00:00:00|MBB423400ANNUAL31-DEC-15VN102|423400|Lợi nhuận thuần từ hoạt động kinh doanh chứng khoán|VN|102|2020-11-19T11:00:18|134034000000|ANNUAL|5|MBB|3274.0
4075|2016-02-05T00:00:00|1.0|1400.0|HOSTC|2015-12-31T00:00:00|MBB423500ANNUAL31-DEC-15VN102|423500|Lãi thuần từ chứng khoán đầu tư|VN|102|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4076|2016-02-05T00:00:00|1.0|1401.0|HOSTC|2015-12-31T00:00:00|MBB421600ANNUAL31-DEC-15VN102|421600|Thu nhập thuần từ hoạt động kinh doanh khác|VN|102|2020-11-19T11:00:18|524739000000|ANNUAL|5|MBB|3274.0
4077|2016-02-05T00:00:00|2.0|1402.0|HOSTC|2015-12-31T00:00:00|MBB421601ANNUAL31-DEC-15VN102|421601|Thu nhập từ hoạt động khác|VN|102|2020-11-19T11:00:18|611262000000|ANNUAL|5|MBB|3274.0
4078|2016-02-05T00:00:00|2.0|1403.0|HOSTC|2015-12-31T00:00:00|MBB421602ANNUAL31-DEC-15VN102|421602|Chi phí hoạt động khác|VN|102|2020-11-19T11:00:18|86523000000|ANNUAL|5|MBB|3274.0
4079|2016-02-05T00:00:00|1.0|1500.0|HOSTC|2015-12-31T00:00:00|MBB421700ANNUAL31-DEC-15VN102|421700|Thu nhập vốn góp mua cổ phần|VN|102|2020-11-19T11:00:18|91679000000|ANNUAL|5|MBB|3274.0
4080|2016-02-05T00:00:00|1.0|1501.0|HOSTC|2015-12-31T00:00:00|MBB421701ANNUAL31-DEC-15VN102|421701|Tổng thu nhập hoạt động|VN|102|2020-11-19T11:00:18|8771868000000|ANNUAL|5|MBB|3274.0
4081|2016-02-05T00:00:00|1.0|2400.0|HOSTC|2015-12-31T00:00:00|MBB22200ANNUAL31-DEC-15VN102|22200|Chi phí quản lý doanh nghiệp|VN|102|2020-11-19T11:00:18|3449129000000|ANNUAL|5|MBB|3274.0
4082|2016-02-05T00:00:00|1.0|2500.0|HOSTC|2015-12-31T00:00:00|MBB88888ANNUAL31-DEC-15VN102|88888|Lợi nhuận thuần từ hoạt động kinh doanh trước chi phí dự phòng rủi ro tín dụng|VN|102|2020-11-19T11:00:18|5322739000000|ANNUAL|5|MBB|3274.0
4083|2016-02-05T00:00:00|1.0|2600.0|HOSTC|2015-12-31T00:00:00|MBB422900ANNUAL31-DEC-15VN102|422900|Chi phí dự phòng rủi ro tín dụng|VN|102|2020-11-19T11:00:18|2102068000000|ANNUAL|5|MBB|3274.0
4084|2016-02-05T00:00:00|1.0|2700.0|HOSTC|2015-12-31T00:00:00|MBB23800ANNUAL31-DEC-15VN102|23800|Tổng lợi nhuận kế toán trước thuế|VN|102|2020-11-19T11:00:18|3220671000000|ANNUAL|5|MBB|3274.0
4085|2016-02-05T00:00:00|1.0|2800.0|HOSTC|2015-12-31T00:00:00|MBB22070ANNUAL31-DEC-15VN102|22070|Chi phí thuế TNDN|VN|102|2020-11-19T11:00:18|708537000000|ANNUAL|5|MBB|3274.0
4086|2016-02-05T00:00:00|2.0|2900.0|HOSTC|2015-12-31T00:00:00|MBB22051ANNUAL31-DEC-15VN102|22051|Chi phí thuế TNDN hiện hành|VN|102|2020-11-19T11:00:18|707398000000|ANNUAL|5|MBB|3274.0
4087|2016-02-05T00:00:00|2.0|3000.0|HOSTC|2015-12-31T00:00:00|MBB22052ANNUAL31-DEC-15VN102|22052|Chi phí thuế TNDN hoãn lại|VN|102|2020-11-19T11:00:18|1139000000|ANNUAL|5|MBB|3274.0
4088|2016-02-05T00:00:00|1.0|3100.0|HOSTC|2015-12-31T00:00:00|MBB23003ANNUAL31-DEC-15VN102|23003|Lợi nhuận sau thuế thu nhập doanh nghiệp|VN|102|2020-11-19T11:00:18|2512134000000|ANNUAL|5|MBB|3274.0
4089|2016-02-05T00:00:00|1.0|3400.0|HOSTC|2015-12-31T00:00:00|MBB23500ANNUAL31-DEC-15VN102|23500|Lợi ích của cổ đông thiểu số|VN|102|2020-11-19T11:00:18|16141000000|ANNUAL|5|MBB|3274.0
4090|2016-02-05T00:00:00|1.0|3500.0|HOSTC|2015-12-31T00:00:00|MBB23000ANNUAL31-DEC-15VN102|23000|Lợi nhuận sau thuế của Công ty mẹ|VN|102|2020-11-19T11:00:18|2495993000000|ANNUAL|5|MBB|3274.0
4091|2016-02-05T00:00:00|1.0|5.0|HOSTC|2015-12-31T00:00:00|MBB23810ANNUAL31-DEC-15VN103|23810|Tổng lợi nhuận kế toán trước thuế|VN|103|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4092|2016-02-05T00:00:00|1.0|15.0|HOSTC|2015-12-31T00:00:00|MBB22230ANNUAL31-DEC-15VN103|22230|Chi phí khấu hao tài sản cố định|VN|103|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4093|2016-02-05T00:00:00|1.0|20.0|HOSTC|2015-12-31T00:00:00|MBB431030ANNUAL31-DEC-15VN103|431030|Dự phòng rủi ro tín dụng, Giảm giá, đầu tư trích thêm,/(hoàn nhập) trong năm|VN|103|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4094|2016-02-05T00:00:00|1.0|25.0|HOSTC|2015-12-31T00:00:00|MBB431040ANNUAL31-DEC-15VN103|431040|Lãi và phí phải thu trong kì (thực tế chưa thu) (*)|VN|103|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4095|2016-02-05T00:00:00|1.0|30.0|HOSTC|2015-12-31T00:00:00|MBB431050ANNUAL31-DEC-15VN103|431050|Lãi và phí phải trả trong kì (Thực tế chưa trả)|VN|103|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4096|2016-02-05T00:00:00|1.0|35.0|HOSTC|2015-12-31T00:00:00|MBB431060ANNUAL31-DEC-15VN103|431060|Lãi lỗ do thanh lý TSCĐ|VN|103|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4097|2016-02-05T00:00:00|1.0|40.0|HOSTC|2015-12-31T00:00:00|MBB431070ANNUAL31-DEC-15VN103|431070|Lãi lỗ do việc bán, thanh lý bất động sản|VN|103|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4098|2016-02-05T00:00:00|1.0|45.0|HOSTC|2015-12-31T00:00:00|MBB431080ANNUAL31-DEC-15VN103|431080|Lãi lỗ do đầu tư vào đơn vị khác, cổ tức nhận được từ hoạt động đầu tư|VN|103|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4099|2016-02-05T00:00:00|1.0|50.0|HOSTC|2015-12-31T00:00:00|MBB431090ANNUAL31-DEC-15VN103|431090|Chênh lệch tỷ giá hối đoái chưa thực hiện|VN|103|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4100|2016-02-05T00:00:00|1.0|55.0|HOSTC|2015-12-31T00:00:00|MBB431100ANNUAL31-DEC-15VN103|431100|Các khoản điều chỉnh khác|VN|103|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4101|2016-02-05T00:00:00|0.0|60.0|HOSTC|2015-12-31T00:00:00|MBB431375ANNUAL31-DEC-15VN103|431375|Lưu chuyển tiền thuần từ hoạt động kinh doanh trước những thay đổi về TS & vốn lưu động|VN|103|2020-11-19T11:00:18|5109981000000|ANNUAL|5|MBB|3274.0
4102|2016-02-05T00:00:00|0.0|65.0|HOSTC|2015-12-31T00:00:00|MBB943100ANNUAL31-DEC-15VN103|943100|Những thay đổi về tài sản và công nợ hoạt động|VN|103|2020-11-19T11:00:18|-2494274000000|ANNUAL|5|MBB|3274.0
4103|2016-02-05T00:00:00|1.0|70.0|HOSTC|2015-12-31T00:00:00|MBB943110ANNUAL31-DEC-15VN103|943110|Những thay đổi về tài sản hoạt động|VN|103|2020-11-19T11:00:18|-17306947000000|ANNUAL|5|MBB|3274.0
4104|2016-02-05T00:00:00|2.0|75.0|HOSTC|2015-12-31T00:00:00|MBB431420ANNUAL31-DEC-15VN103|431420|Tăng/ (Giảm) tiền gửi dự trữ bắt buộc tại NHNN|VN|103|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4105|2016-02-05T00:00:00|2.0|85.0|HOSTC|2015-12-31T00:00:00|MBB431400ANNUAL31-DEC-15VN103|431400|Tăng/ (Giảm) chứng khoán kinh doanh|VN|103|2020-11-19T11:00:18|8661450000000|ANNUAL|5|MBB|3274.0
4106|2016-02-05T00:00:00|2.0|90.0|HOSTC|2015-12-31T00:00:00|MBB431430ANNUAL31-DEC-15VN103|431430|Tăng/ (Giảm) các công cụ tài chính phái sinh và các tài sản tài chính khác|VN|103|2020-11-19T11:00:18|-91051000000|ANNUAL|5|MBB|3274.0
4107|2016-02-05T00:00:00|2.0|100.0|HOSTC|2015-12-31T00:00:00|MBB431160ANNUAL31-DEC-15VN103|431160|Tăng)/Giảm lãi, phí phải thu|VN|103|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4108|2016-02-05T00:00:00|2.0|105.0|HOSTC|2015-12-31T00:00:00|MBB431180ANNUAL31-DEC-15VN103|431180|Giảm/ (Tăng) nguồn dự phòng để bù đắp tổn thất các khoản|VN|103|2020-11-19T11:00:18|-2196440000000|ANNUAL|5|MBB|3274.0
4109|2016-02-05T00:00:00|2.0|110.0|HOSTC|2015-12-31T00:00:00|MBB431440ANNUAL31-DEC-15VN103|431440|Tăng/ (Giảm) khác về tài sản hoạt động|VN|103|2020-11-19T11:00:18|-1374738000000|ANNUAL|5|MBB|3274.0
4110|2016-02-05T00:00:00|1.0|115.0|HOSTC|2015-12-31T00:00:00|MBB943120ANNUAL31-DEC-15VN103|943120|Những thay đổi về công nợ hoạt động|VN|103|2020-11-19T11:00:18|14812673000000|ANNUAL|5|MBB|3274.0
4111|2016-02-05T00:00:00|2.0|120.0|HOSTC|2015-12-31T00:00:00|MBB431450ANNUAL31-DEC-15VN103|431450|Tăng/ (Giảm) các khoản tiền vay NHNN|VN|103|2020-11-19T11:00:18|1411502000000|ANNUAL|5|MBB|3274.0
4112|2016-02-05T00:00:00|2.0|125.0|HOSTC|2015-12-31T00:00:00|MBB431460ANNUAL31-DEC-15VN103|431460|Tăng/ (Giảm) các khoản tiền gửi, tiền vay các tổ chức tín dụng|VN|103|2020-11-19T11:00:18|2905311000000|ANNUAL|5|MBB|3274.0
4113|2016-02-05T00:00:00|2.0|130.0|HOSTC|2015-12-31T00:00:00|MBB431470ANNUAL31-DEC-15VN103|431470|Tăng/ (Giảm) tiền gửi của khách hàng (bao gồm cả Kho bạc Nhà nước)|VN|103|2020-11-19T11:00:18|13956877000000|ANNUAL|5|MBB|3274.0
4114|2016-02-05T00:00:00|2.0|135.0|HOSTC|2015-12-31T00:00:00|MBB431500ANNUAL31-DEC-15VN103|431500|Tăng/ (Giảm) các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|103|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4115|2016-02-05T00:00:00|2.0|140.0|HOSTC|2015-12-31T00:00:00|MBB431490ANNUAL31-DEC-15VN103|431490|Tăng/ (Giảm) vốn tài trợ, uỷ thác đầu tư, cho vay mà TCTD chịu rủi ro|VN|103|2020-11-19T11:00:18|93170000000|ANNUAL|5|MBB|3274.0
4116|2016-02-05T00:00:00|2.0|145.0|HOSTC|2015-12-31T00:00:00|MBB431480ANNUAL31-DEC-15VN103|431480|Tăng/ (Giảm) phát hành GTCG (ngoại trừ GTCG phát hành được tính vào hoạt động tài chính)|VN|103|2020-11-19T11:00:18|450000000000|ANNUAL|5|MBB|3274.0
4117|2016-02-05T00:00:00|2.0|150.0|HOSTC|2015-12-31T00:00:00|MBB431240ANNUAL31-DEC-15VN103|431240|Tăng/ (Giảm) lãi, phí phải trả|VN|103|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4118|2016-02-05T00:00:00|2.0|155.0|HOSTC|2015-12-31T00:00:00|MBB431510ANNUAL31-DEC-15VN103|431510|Tăng/ (Giảm) khác về công nợ hoạt động|VN|103|2020-11-19T11:00:18|-4004187000000|ANNUAL|5|MBB|3274.0
4119|2016-02-05T00:00:00|0.0|160.0|HOSTC|2015-12-31T00:00:00|MBB431275ANNUAL31-DEC-15VN103|431275|Lưu chuyển tiền tệ thuần từ hoạt động kinh doanh trước thuế thu nhập|VN|103|2020-11-19T11:00:18|2615707000000|ANNUAL|5|MBB|3274.0
4120|2016-02-05T00:00:00|1.0|165.0|HOSTC|2015-12-31T00:00:00|MBB431280ANNUAL31-DEC-15VN103|431280|Thuế TNDN đã nộp (*)|VN|103|2020-11-19T11:00:18|0|ANNUAL|5|MBB|3274.0
4121|2016-02-05T00:00:00|1.0|170.0|HOSTC|2015-12-31T00:00:00|MBB431520ANNUAL31-DEC-15VN103|431520|Chi từ các quỹ của TCTD (*)|VN|103|2020-11-19T11:00:18|-168288000000|ANNUAL|5|MBB|3274.0
