|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode|companyId
115|2013-02-21T00:00:00|1.0|660.0|HOSTC|2012-12-31T00:00:00|VIC23000ANNUAL31-DEC-12VN2|23000|Lợi nhuận sau thuế của Công ty mẹ|VN|2|2016-11-08T00:00:00|1571311686488|ANNUAL|6|VIC|
116|2013-02-21T00:00:00|1.0|10.0|HOSTC|2012-12-31T00:00:00|VIC23810ANNUAL31-DEC-12VN3|23810|Tổng lợi nhuận kế toán trước thuế|VN|3|2016-11-08T00:00:00|2655063125963|ANNUAL|6|VIC|
117|2013-02-21T00:00:00|2.0|20.0|HOSTC|2012-12-31T00:00:00|VIC22230ANNUAL31-DEC-12VN3|22230|Chi phí khấu hao tài sản cố định|VN|3|2016-11-08T00:00:00|899999392236|ANNUAL|6|VIC|
118|2013-02-21T00:00:00|2.0|30.0|HOSTC|2012-12-31T00:00:00|VIC22515ANNUAL31-DEC-12VN3|22515|Dự phòng giảm giá các khoản đầu tư ngắn hạn, dài hạn|VN|3|2016-11-08T00:00:00|4065415576|ANNUAL|6|VIC|
119|2013-02-21T00:00:00|2.0|40.0|HOSTC|2012-12-31T00:00:00|VIC31100ANNUAL31-DEC-12VN3|31100|Lãi, lỗ chênh lệch tỷ giá hối đoái chưa thực hiện|VN|3|2016-11-08T00:00:00|-3763603143|ANNUAL|6|VIC|
120|2013-02-21T00:00:00|2.0|45.0|HOSTC|2012-12-31T00:00:00|VIC31101ANNUAL31-DEC-12VN3|31101|Lãi/(lỗ) từ thanh lý tài sản cố định|VN|3|2016-11-08T00:00:00|-1915923059|ANNUAL|6|VIC|
121|2013-02-21T00:00:00|2.0|50.0|HOSTC|2012-12-31T00:00:00|VIC31110ANNUAL31-DEC-12VN3|31110|Lãi, lỗ từ hoạt động đầu tư|VN|3|2016-11-08T00:00:00|-411199648402|ANNUAL|6|VIC|
122|2013-02-21T00:00:00|2.0|60.0|HOSTC|2012-12-31T00:00:00|VIC22509ANNUAL31-DEC-12VN3|22509|Chi phí lãi vay|VN|3|2016-11-08T00:00:00|1097254164113|ANNUAL|6|VIC|
123|2013-02-21T00:00:00|2.0|65.0|HOSTC|2012-12-31T00:00:00|VIC31102ANNUAL31-DEC-12VN3|31102|Thu lãi và cổ tức|VN|3|2016-11-08T00:00:00|-753816756152|ANNUAL|6|VIC|
124|2013-02-21T00:00:00|2.0|66.0|HOSTC|2012-12-31T00:00:00|VIC431100ANNUAL31-DEC-12VN3|431100|Các khoản điều chỉnh khác|VN|3|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
125|2013-02-21T00:00:00|1.0|70.0|HOSTC|2012-12-31T00:00:00|VIC31120ANNUAL31-DEC-12VN3|31120|Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn  lưu động|VN|3|2016-11-08T00:00:00|3485686167132|ANNUAL|6|VIC|
126|2013-02-21T00:00:00|2.0|80.0|HOSTC|2012-12-31T00:00:00|VIC31130ANNUAL31-DEC-12VN3|31130|Tăng, giảm các khoản phải thu|VN|3|2016-11-08T00:00:00|-349157912285|ANNUAL|6|VIC|
127|2013-02-21T00:00:00|2.0|90.0|HOSTC|2012-12-31T00:00:00|VIC31140ANNUAL31-DEC-12VN3|31140|Tăng, giảm hàng tồn kho|VN|3|2016-11-08T00:00:00|-7010548606730|ANNUAL|6|VIC|
128|2013-02-21T00:00:00|2.0|100.0|HOSTC|2012-12-31T00:00:00|VIC31150ANNUAL31-DEC-12VN3|31150|Tăng, giảm các khoản phải trả (Không kể lãi vay phải trả, thuế TNDN phải nộp)|VN|3|2016-11-08T00:00:00|4198969712254|ANNUAL|6|VIC|
129|2013-02-21T00:00:00|2.0|110.0|HOSTC|2012-12-31T00:00:00|VIC31160ANNUAL31-DEC-12VN3|31160|Tăng, giảm chi phí trả trước|VN|3|2016-11-08T00:00:00|-146267807240|ANNUAL|6|VIC|
130|2013-02-21T00:00:00|2.0|115.0|HOSTC|2012-12-31T00:00:00|VIC431400ANNUAL31-DEC-12VN3|431400|Tăng/ (Giảm) chứng khoán kinh doanh|VN|3|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
131|2013-02-21T00:00:00|2.0|120.0|HOSTC|2012-12-31T00:00:00|VIC31170ANNUAL31-DEC-12VN3|31170|Tiền lãi vay đã trả|VN|3|2016-11-08T00:00:00|-2341608899245|ANNUAL|6|VIC|
132|2013-02-21T00:00:00|2.0|130.0|HOSTC|2012-12-31T00:00:00|VIC31180ANNUAL31-DEC-12VN3|31180|Thuế thu nhập doanh nghiệp đã nộp|VN|3|2016-11-08T00:00:00|-898948679962|ANNUAL|6|VIC|
133|2013-02-21T00:00:00|2.0|140.0|HOSTC|2012-12-31T00:00:00|VIC31190ANNUAL31-DEC-12VN3|31190|Tiền thu khác từ hoạt động kinh doanh|VN|3|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
134|2013-02-21T00:00:00|2.0|150.0|HOSTC|2012-12-31T00:00:00|VIC31200ANNUAL31-DEC-12VN3|31200|Tiền chi khác cho hoạt động kinh doanh|VN|3|2016-11-08T00:00:00|10512225001|ANNUAL|6|VIC|
135|2013-02-21T00:00:00|2.0|160.0|HOSTC|2012-12-31T00:00:00|VIC30100ANNUAL31-DEC-12VN3|30100|Tiền thu từ bán hàng, cung cấp dịch vụ và doanh thu khác|VN|3|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
136|2013-02-21T00:00:00|2.0|170.0|HOSTC|2012-12-31T00:00:00|VIC30200ANNUAL31-DEC-12VN3|30200|Tiền chi trả cho người cung cấp hàng hóa và dịch vụ|VN|3|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
137|2013-02-21T00:00:00|2.0|180.0|HOSTC|2012-12-31T00:00:00|VIC30300ANNUAL31-DEC-12VN3|30300|Tiền chi trả cho người lao động|VN|3|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
138|2013-02-21T00:00:00|2.0|190.0|HOSTC|2012-12-31T00:00:00|VIC30400ANNUAL31-DEC-12VN3|30400|Tiền chi trả lãi vay|VN|3|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
139|2013-02-21T00:00:00|2.0|200.0|HOSTC|2012-12-31T00:00:00|VIC30500ANNUAL31-DEC-12VN3|30500|Tiền chi nộp thuế thu nhập doanh nghiệp|VN|3|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
140|2013-02-21T00:00:00|2.0|210.0|HOSTC|2012-12-31T00:00:00|VIC30600ANNUAL31-DEC-12VN3|30600|Tiền thu khác từ hoạt động kinh doanh|VN|3|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
141|2013-02-21T00:00:00|2.0|220.0|HOSTC|2012-12-31T00:00:00|VIC30700ANNUAL31-DEC-12VN3|30700|Tiền chi khác cho hoạt động kinh doanh|VN|3|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
142|2013-02-21T00:00:00|1.0|230.0|HOSTC|2012-12-31T00:00:00|VIC32000ANNUAL31-DEC-12VN3|32000|Lưu chuyển tiền thuần từ hoạt động kinh doanh|VN|3|2016-11-08T00:00:00|-3051363801075|ANNUAL|6|VIC|
143|2013-02-21T00:00:00|2.0|250.0|HOSTC|2012-12-31T00:00:00|VIC32100ANNUAL31-DEC-12VN3|32100|Mua sắm TSCĐ|VN|3|2016-11-08T00:00:00|-2921880550078|ANNUAL|6|VIC|
144|2013-02-21T00:00:00|2.0|260.0|HOSTC|2012-12-31T00:00:00|VIC32200ANNUAL31-DEC-12VN3|32200|Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác|VN|3|2016-11-08T00:00:00|948248820753|ANNUAL|6|VIC|
145|2013-02-21T00:00:00|2.0|270.0|HOSTC|2012-12-31T00:00:00|VIC32300ANNUAL31-DEC-12VN3|32300|Tiền chi cho vay, mua các công cụ nợ của đơn vị khác|VN|3|2016-11-08T00:00:00|-4907448555556|ANNUAL|6|VIC|
146|2013-02-21T00:00:00|2.0|280.0|HOSTC|2012-12-31T00:00:00|VIC32400ANNUAL31-DEC-12VN3|32400|Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác|VN|3|2016-11-08T00:00:00|5285050808420|ANNUAL|6|VIC|
147|2013-02-21T00:00:00|2.0|290.0|HOSTC|2012-12-31T00:00:00|VIC32500ANNUAL31-DEC-12VN3|32500|Tiền chi đầu tư góp vốn vào đơn vị khác|VN|3|2016-11-08T00:00:00|-6246161477500|ANNUAL|6|VIC|
148|2013-02-21T00:00:00|2.0|300.0|HOSTC|2012-12-31T00:00:00|VIC32600ANNUAL31-DEC-12VN3|32600|Tiền thu hồi đầu tư góp vốn vào đơn vị khác|VN|3|2016-11-08T00:00:00|2747638571786|ANNUAL|6|VIC|
149|2013-02-21T00:00:00|2.0|310.0|HOSTC|2012-12-31T00:00:00|VIC32700ANNUAL31-DEC-12VN3|32700|Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia|VN|3|2016-11-08T00:00:00|890579435927|ANNUAL|6|VIC|
150|2013-02-21T00:00:00|1.0|320.0|HOSTC|2012-12-31T00:00:00|VIC33000ANNUAL31-DEC-12VN3|33000|Lưu chuyển tiền thuần từ hoạt động đầu tư|VN|3|2016-11-08T00:00:00|-4203972946248|ANNUAL|6|VIC|
151|2013-02-21T00:00:00|2.0|340.0|HOSTC|2012-12-31T00:00:00|VIC33100ANNUAL31-DEC-12VN3|33100|Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu|VN|3|2016-11-08T00:00:00|282413000000|ANNUAL|6|VIC|
152|2013-02-21T00:00:00|2.0|350.0|HOSTC|2012-12-31T00:00:00|VIC33200ANNUAL31-DEC-12VN3|33200|Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành|VN|3|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
153|2013-02-21T00:00:00|2.0|360.0|HOSTC|2012-12-31T00:00:00|VIC33300ANNUAL31-DEC-12VN3|33300|Tiền vay ngắn hạn, dài hạn nhận được|VN|3|2016-11-08T00:00:00|14841647663616|ANNUAL|6|VIC|
154|2013-02-21T00:00:00|2.0|370.0|HOSTC|2012-12-31T00:00:00|VIC33400ANNUAL31-DEC-12VN3|33400|Tiền chi trả nợ gốc vay|VN|3|2016-11-08T00:00:00|-7412562003299|ANNUAL|6|VIC|
155|2013-02-21T00:00:00|2.0|380.0|HOSTC|2012-12-31T00:00:00|VIC33500ANNUAL31-DEC-12VN3|33500|Tiền chi trả nợ thuê tài chính|VN|3|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
156|2013-02-21T00:00:00|2.0|390.0|HOSTC|2012-12-31T00:00:00|VIC33600ANNUAL31-DEC-12VN3|33600|Cổ tức, lợi nhuận đã trả cho chủ sở hữu|VN|3|2016-11-08T00:00:00|-71035327899|ANNUAL|6|VIC|
157|2013-02-21T00:00:00|2.0|396.0|HOSTC|2012-12-31T00:00:00|VIC33710ANNUAL31-DEC-12VN3|33710|Tiền lãi đã nhận|VN|3|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
158|2013-02-21T00:00:00|1.0|400.0|HOSTC|2012-12-31T00:00:00|VIC34000ANNUAL31-DEC-12VN3|34000|Lưu chuyển tiền thuần từ hoạt động tài chính|VN|3|2016-11-08T00:00:00|7640463332418|ANNUAL|6|VIC|
159|2013-02-21T00:00:00|1.0|410.0|HOSTC|2012-12-31T00:00:00|VIC35000ANNUAL31-DEC-12VN3|35000|Lưu chuyển tiền thuần trong kỳ|VN|3|2016-11-08T00:00:00|385126585095|ANNUAL|6|VIC|
160|2013-02-21T00:00:00|1.0|420.0|HOSTC|2012-12-31T00:00:00|VIC36000ANNUAL31-DEC-12VN3|36000|Tiền và tương đương tiền đầu kỳ|VN|3|2016-11-08T00:00:00|1231728589840|ANNUAL|6|VIC|
161|2013-02-21T00:00:00|2.0|430.0|HOSTC|2012-12-31T00:00:00|VIC36100ANNUAL31-DEC-12VN3|36100|Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ|VN|3|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
162|2013-02-21T00:00:00|1.0|440.0|HOSTC|2012-12-31T00:00:00|VIC37000ANNUAL31-DEC-12VN3|37000|Tiền và tương đương tiền cuối kỳ|VN|3|2016-11-08T00:00:00|1616855174935|ANNUAL|6|VIC|
163|2013-02-21T00:00:00|1.0|10.0|HOSTC|2012-12-31T00:00:00|VIC11110ANNUAL31-DEC-12VN4|11110|Tiền|VN|4|2016-11-08T00:00:00|1616855174935|ANNUAL|6|VIC|
164|2013-02-21T00:00:00|2.0|20.0|HOSTC|2012-12-31T00:00:00|VIC11111ANNUAL31-DEC-12VN4|11111|Tiền mặt|VN|4|2016-11-08T00:00:00|4295667308|ANNUAL|6|VIC|
165|2013-02-21T00:00:00|2.0|30.0|HOSTC|2012-12-31T00:00:00|VIC11112ANNUAL31-DEC-12VN4|11112|Tiền gửi NH|VN|4|2016-11-08T00:00:00|195307297847|ANNUAL|6|VIC|
166|2013-02-21T00:00:00|2.0|40.0|HOSTC|2012-12-31T00:00:00|VIC11113ANNUAL31-DEC-12VN4|11113|Tiền đang chuyển|VN|4|2016-11-08T00:00:00|2754929174|ANNUAL|6|VIC|
167|2013-02-21T00:00:00|2.0|50.0|HOSTC|2012-12-31T00:00:00|VIC11120ANNUAL31-DEC-12VN4|11120|Các khoản tương đương tiền|VN|4|2016-11-08T00:00:00|1414497280606|ANNUAL|6|VIC|
168|2013-02-21T00:00:00|1.0|60.0|HOSTC|2012-12-31T00:00:00|VIC11200ANNUAL31-DEC-12VN4|11200|Các khoản đầu tư tài chính ngắn hạn|VN|4|2016-11-08T00:00:00|3864844010638|ANNUAL|6|VIC|
169|2013-02-21T00:00:00|2.0|70.0|HOSTC|2012-12-31T00:00:00|VIC900000ANNUAL31-DEC-12VN4|900000|Đầu tư chứng khoán ngắn hạn|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
170|2013-02-21T00:00:00|2.0|75.0|HOSTC|2012-12-31T00:00:00|VIC412320ANNUAL31-DEC-12VN4|412320|Đầu tư giữ đến ngày đáo hạn|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
171|2013-02-21T00:00:00|3.0|76.0|HOSTC|2012-12-31T00:00:00|VIC412327ANNUAL31-DEC-12VN4|412327|Đầu tư ngắn hạn|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
172|2013-02-21T00:00:00|3.0|77.0|HOSTC|2012-12-31T00:00:00|VIC412328ANNUAL31-DEC-12VN4|412328|Đầu tư dài hạn chuẩn bị đáo hạn|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
173|2013-02-21T00:00:00|2.0|80.0|HOSTC|2012-12-31T00:00:00|VIC11280ANNUAL31-DEC-12VN4|11280|Đầu tư ngắn hạn khác|VN|4|2016-11-08T00:00:00|3884414354917|ANNUAL|6|VIC|
174|2013-02-21T00:00:00|2.0|90.0|HOSTC|2012-12-31T00:00:00|VIC11290ANNUAL31-DEC-12VN4|11290|Dự phòng giảm giá đầu tư ngắn hạn|VN|4|2016-11-08T00:00:00|-19570344279|ANNUAL|6|VIC|
175|2013-02-21T00:00:00|1.0|100.0|HOSTC|2012-12-31T00:00:00|VIC11350ANNUAL31-DEC-12VN4|11350|Các khoản phải thu khác|VN|4|2016-11-08T00:00:00|488614532023|ANNUAL|6|VIC|
176|2013-02-21T00:00:00|2.0|110.0|HOSTC|2012-12-31T00:00:00|VIC11351ANNUAL31-DEC-12VN4|11351|Phải thu về cổ phần hóa|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
177|2013-02-21T00:00:00|2.0|120.0|HOSTC|2012-12-31T00:00:00|VIC11352ANNUAL31-DEC-12VN4|11352|Phải thu về cổ tức và lợi nhuận được chia|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
178|2013-02-21T00:00:00|2.0|130.0|HOSTC|2012-12-31T00:00:00|VIC11353ANNUAL31-DEC-12VN4|11353|Phải thu người lao động|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
179|2013-02-21T00:00:00|2.0|140.0|HOSTC|2012-12-31T00:00:00|VIC11354ANNUAL31-DEC-12VN4|11354|Phải thu khác|VN|4|2016-11-08T00:00:00|488614532023|ANNUAL|6|VIC|
180|2013-02-21T00:00:00|1.0|150.0|HOSTC|2012-12-31T00:00:00|VIC11400ANNUAL31-DEC-12VN4|11400|Hàng tồn kho|VN|4|2016-11-08T00:00:00|17794010357437|ANNUAL|6|VIC|
181|2013-02-21T00:00:00|2.0|160.0|HOSTC|2012-12-31T00:00:00|VIC11421ANNUAL31-DEC-12VN4|11421|Hàng mua đang đi đường|VN|4|2016-11-08T00:00:00|302292737|ANNUAL|6|VIC|
182|2013-02-21T00:00:00|2.0|170.0|HOSTC|2012-12-31T00:00:00|VIC11422ANNUAL31-DEC-12VN4|11422|Nguyên liệu, vật liệu|VN|4|2016-11-08T00:00:00|55341303762|ANNUAL|6|VIC|
183|2013-02-21T00:00:00|2.0|180.0|HOSTC|2012-12-31T00:00:00|VIC11423ANNUAL31-DEC-12VN4|11423|Công cụ, dụng cụ|VN|4|2016-11-08T00:00:00|3517484301|ANNUAL|6|VIC|
184|2013-02-21T00:00:00|2.0|190.0|HOSTC|2012-12-31T00:00:00|VIC11424ANNUAL31-DEC-12VN4|11424|Chi phí sản xuất, kinh doanh dở dang|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
185|2013-02-21T00:00:00|2.0|200.0|HOSTC|2012-12-31T00:00:00|VIC11425ANNUAL31-DEC-12VN4|11425|Thành phẩm|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
186|2013-02-21T00:00:00|2.0|210.0|HOSTC|2012-12-31T00:00:00|VIC11426ANNUAL31-DEC-12VN4|11426|Hàng hóa|VN|4|2016-11-08T00:00:00|15124765721|ANNUAL|6|VIC|
187|2013-02-21T00:00:00|2.0|220.0|HOSTC|2012-12-31T00:00:00|VIC11427ANNUAL31-DEC-12VN4|11427|Hàng gửi đi bán|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
188|2013-02-21T00:00:00|2.0|230.0|HOSTC|2012-12-31T00:00:00|VIC11428ANNUAL31-DEC-12VN4|11428|Hàng hóa kho bảo thuế|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
189|2013-02-21T00:00:00|2.0|240.0|HOSTC|2012-12-31T00:00:00|VIC11429ANNUAL31-DEC-12VN4|11429|Hàng hóa bất động sản|VN|4|2016-11-08T00:00:00|17719724510916|ANNUAL|6|VIC|
190|2013-02-21T00:00:00|1.0|250.0|HOSTC|2012-12-31T00:00:00|VIC11500ANNUAL31-DEC-12VN4|11500|Tài sản ngắn hạn khác|VN|4|2016-11-08T00:00:00|1440630290454|ANNUAL|6|VIC|
191|2013-02-21T00:00:00|2.0|260.0|HOSTC|2012-12-31T00:00:00|VIC11550ANNUAL31-DEC-12VN4|11550|Tạm ứng|VN|4|2016-11-08T00:00:00|2990304254|ANNUAL|6|VIC|
192|2013-02-21T00:00:00|2.0|270.0|HOSTC|2012-12-31T00:00:00|VIC611530ANNUAL31-DEC-12VN4|611530|Tài sản thiếu chờ xử lý|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
193|2013-02-21T00:00:00|2.0|280.0|HOSTC|2012-12-31T00:00:00|VIC611560ANNUAL31-DEC-12VN4|611560|Tài sản cầm cố, ký cược, ký quỹ ngắn hạn|VN|4|2016-11-08T00:00:00|1437639986200|ANNUAL|6|VIC|
194|2013-02-21T00:00:00|2.0|290.0|HOSTC|2012-12-31T00:00:00|VIC11580ANNUAL31-DEC-12VN4|11580|Tài sản ngắn hạn khác|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
195|2013-02-21T00:00:00|1.0|300.0|HOSTC|2012-12-31T00:00:00|VIC12180ANNUAL31-DEC-12VN4|12180|Phải thu dài hạn khác|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
196|2013-02-21T00:00:00|2.0|310.0|HOSTC|2012-12-31T00:00:00|VIC12181ANNUAL31-DEC-12VN4|12181|Ký quỹ, ký cược dài hạn|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
197|2013-02-21T00:00:00|2.0|320.0|HOSTC|2012-12-31T00:00:00|VIC12182ANNUAL31-DEC-12VN4|12182|Các khoản tiền nhận ủy thác|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
198|2013-02-21T00:00:00|2.0|330.0|HOSTC|2012-12-31T00:00:00|VIC12183ANNUAL31-DEC-12VN4|12183|Cho vay không có lãi|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
199|2013-02-21T00:00:00|2.0|340.0|HOSTC|2012-12-31T00:00:00|VIC12189ANNUAL31-DEC-12VN4|12189|Phải thu dài hạn khác|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
200|2013-02-21T00:00:00|1.0|350.0|HOSTC|2012-12-31T00:00:00|VIC12220ANNUAL31-DEC-12VN4|12220|Nguyên giá|VN|4|2016-11-08T00:00:00|5321617094523|ANNUAL|6|VIC|
201|2013-02-21T00:00:00|2.0|360.0|HOSTC|2012-12-31T00:00:00|VIC12221ANNUAL31-DEC-12VN4|12221|Nguyên giá đầu kỳ_NG TSCĐ HH|VN|4|2016-11-08T00:00:00|1799883929788|ANNUAL|6|VIC|
202|2013-02-21T00:00:00|2.0|370.0|HOSTC|2012-12-31T00:00:00|VIC12222ANNUAL31-DEC-12VN4|12222|Tăng trong kỳ_NG TSCĐ HH|VN|4|2016-11-08T00:00:00|3574527791397|ANNUAL|6|VIC|
203|2013-02-21T00:00:00|2.0|380.0|HOSTC|2012-12-31T00:00:00|VIC12223ANNUAL31-DEC-12VN4|12223|Giảm trong kỳ_NG TSCĐ HH|VN|4|2016-11-08T00:00:00|-52794626662|ANNUAL|6|VIC|
204|2013-02-21T00:00:00|1.0|390.0|HOSTC|2012-12-31T00:00:00|VIC12230ANNUAL31-DEC-12VN4|12230|Giá trị hao mòn luỹ kế|VN|4|2016-11-08T00:00:00|770863157472|ANNUAL|6|VIC|
205|2013-02-21T00:00:00|2.0|400.0|HOSTC|2012-12-31T00:00:00|VIC12231ANNUAL31-DEC-12VN4|12231|Đầu kỳ_HM TSCĐ HH|VN|4|2016-11-08T00:00:00|27306923972|ANNUAL|6|VIC|
206|2013-02-21T00:00:00|2.0|410.0|HOSTC|2012-12-31T00:00:00|VIC12232ANNUAL31-DEC-12VN4|12232|Tăng trong kỳ_HM TSCĐ HH|VN|4|2016-11-08T00:00:00|747775464820|ANNUAL|6|VIC|
207|2013-02-21T00:00:00|2.0|420.0|HOSTC|2012-12-31T00:00:00|VIC12233ANNUAL31-DEC-12VN4|12233|Giảm trong kỳ_HM TSCĐ HH|VN|4|2016-11-08T00:00:00|-4219231320|ANNUAL|6|VIC|
208|2013-02-21T00:00:00|1.0|430.0|HOSTC|2012-12-31T00:00:00|VIC12250ANNUAL31-DEC-12VN4|12250|Nguyên giá|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
209|2013-02-21T00:00:00|2.0|440.0|HOSTC|2012-12-31T00:00:00|VIC12251ANNUAL31-DEC-12VN4|12251|Nguyên giá đầu kỳ_NG TSCĐ thuê TC|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
210|2013-02-21T00:00:00|2.0|450.0|HOSTC|2012-12-31T00:00:00|VIC12252ANNUAL31-DEC-12VN4|12252|Tăng trong kỳ_NG TSCĐ thuê TC|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
211|2013-02-21T00:00:00|2.0|460.0|HOSTC|2012-12-31T00:00:00|VIC12253ANNUAL31-DEC-12VN4|12253|Giảm trong kỳ_NG TSCĐ thuê TC|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
212|2013-02-21T00:00:00|1.0|470.0|HOSTC|2012-12-31T00:00:00|VIC12260ANNUAL31-DEC-12VN4|12260|Giá trị hao mòn luỹ kế|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
213|2013-02-21T00:00:00|2.0|480.0|HOSTC|2012-12-31T00:00:00|VIC12261ANNUAL31-DEC-12VN4|12261|Đầu kỳ_HM TSCĐ thuê TC|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
214|2013-02-21T00:00:00|2.0|490.0|HOSTC|2012-12-31T00:00:00|VIC12262ANNUAL31-DEC-12VN4|12262|Tăng trong kỳ_HM TSCĐ thuê TC|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
215|2013-02-21T00:00:00|2.0|500.0|HOSTC|2012-12-31T00:00:00|VIC12263ANNUAL31-DEC-12VN4|12263|Giảm trong kỳ_HM TSCĐ thuê TC|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
216|2013-02-21T00:00:00|1.0|510.0|HOSTC|2012-12-31T00:00:00|VIC12280ANNUAL31-DEC-12VN4|12280|Nguyên giá|VN|4|2016-11-08T00:00:00|638289648823|ANNUAL|6|VIC|
217|2013-02-21T00:00:00|2.0|520.0|HOSTC|2012-12-31T00:00:00|VIC12281ANNUAL31-DEC-12VN4|12281|Nguyên giá đầu kỳ_NG TSCĐ VH|VN|4|2016-11-08T00:00:00|195651739147|ANNUAL|6|VIC|
218|2013-02-21T00:00:00|2.0|530.0|HOSTC|2012-12-31T00:00:00|VIC12282ANNUAL31-DEC-12VN4|12282|Tăng trong kỳ_NG TSCĐ VH|VN|4|2016-11-08T00:00:00|442637909676|ANNUAL|6|VIC|
219|2013-02-21T00:00:00|2.0|540.0|HOSTC|2012-12-31T00:00:00|VIC12283ANNUAL31-DEC-12VN4|12283|Giảm trong kỳ_NG TSCĐ VH|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
220|2013-02-21T00:00:00|1.0|550.0|HOSTC|2012-12-31T00:00:00|VIC12290ANNUAL31-DEC-12VN4|12290|Giá trị hao mòn luỹ kế|VN|4|2016-11-08T00:00:00|58439600060|ANNUAL|6|VIC|
221|2013-02-21T00:00:00|2.0|560.0|HOSTC|2012-12-31T00:00:00|VIC12291ANNUAL31-DEC-12VN4|12291|Đầu kỳ_HM TSCĐ VH|VN|4|2016-11-08T00:00:00|26244237523|ANNUAL|6|VIC|
222|2013-02-21T00:00:00|2.0|570.0|HOSTC|2012-12-31T00:00:00|VIC12292ANNUAL31-DEC-12VN4|12292|Tăng trong kỳ_HM TSCĐ VH|VN|4|2016-11-08T00:00:00|32195362537|ANNUAL|6|VIC|
223|2013-02-21T00:00:00|2.0|580.0|HOSTC|2012-12-31T00:00:00|VIC12293ANNUAL31-DEC-12VN4|12293|Giảm trong kỳ_HM TSCĐ VH|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
224|2013-02-21T00:00:00|1.0|590.0|HOSTC|2012-12-31T00:00:00|VIC12580ANNUAL31-DEC-12VN4|12580|Đầu tư dài hạn khác|VN|4|2016-11-08T00:00:00|1551065120947|ANNUAL|6|VIC|
225|2013-02-21T00:00:00|2.0|600.0|HOSTC|2012-12-31T00:00:00|VIC12581ANNUAL31-DEC-12VN4|12581|Đầu tư cổ phiếu|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
226|2013-02-21T00:00:00|2.0|610.0|HOSTC|2012-12-31T00:00:00|VIC12582ANNUAL31-DEC-12VN4|12582|Đầu tư trái phiếu|VN|4|2016-11-08T00:00:00|0|ANNUAL|6|VIC|
