|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode|companyId
114|2015-02-17T00:00:00|4.0|1962.0|HOSTC|2014-12-31T00:00:00|VIC14230ANNUAL31-DEC-14VN1|14230|Lợi nhuận sau thuế chưa phân phối kỳ này|VN|1|2016-11-06T00:00:00|3158582676074|ANNUAL|4|VIC|
115|2015-02-17T00:00:00|3.0|1963.0|HOSTC|2014-12-31T00:00:00|VIC14240ANNUAL31-DEC-14VN1|14240|Lợi ích cổ đông không kiểm soát|VN|1|2016-11-06T00:00:00|7066647379677|ANNUAL|4|VIC|
116|2015-02-17T00:00:00|3.0|1965.0|HOSTC|2014-12-31T00:00:00|VIC14201ANNUAL31-DEC-14VN1|14201|Quỹ hỗ trợ sắp xếp doanh nghiệp|VN|1|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
117|2015-02-17T00:00:00|2.0|1980.0|HOSTC|2014-12-31T00:00:00|VIC14300ANNUAL31-DEC-14VN1|14300|Nguồn kinh phí và quỹ khác|VN|1|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
118|2015-02-17T00:00:00|3.0|2000.0|HOSTC|2014-12-31T00:00:00|VIC14320ANNUAL31-DEC-14VN1|14320|Vốn ngân sách nhà nước|VN|1|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
119|2015-02-17T00:00:00|3.0|2010.0|HOSTC|2014-12-31T00:00:00|VIC14330ANNUAL31-DEC-14VN1|14330|Nguồn kinh phí đã hình thành TSCĐ|VN|1|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
120|2015-02-17T00:00:00|1.0|2020.0|HOSTC|2014-12-31T00:00:00|VIC15000ANNUAL31-DEC-14VN1|15000|Vốn cổ đông thiểu số|VN|1|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
121|2015-02-17T00:00:00|0.0|2030.0|HOSTC|2014-12-31T00:00:00|VIC14400ANNUAL31-DEC-14VN1|14400|TỔNG CỘNG NGUỒN VỐN|VN|1|2016-11-06T00:00:00|90069766505463|ANNUAL|4|VIC|
122|2015-02-17T00:00:00|1.0|10.0|HOSTC|2014-12-31T00:00:00|VIC21000ANNUAL31-DEC-14VN2|21000|Tổng doanh thu hoạt động kinh doanh|VN|2|2016-11-06T00:00:00|27726701600235|ANNUAL|4|VIC|
123|2015-02-17T00:00:00|1.0|70.0|HOSTC|2014-12-31T00:00:00|VIC21090ANNUAL31-DEC-14VN2|21090|Các khoản giảm trừ doanh thu|VN|2|2016-11-06T00:00:00|3068229199|ANNUAL|4|VIC|
124|2015-02-17T00:00:00|1.0|140.0|HOSTC|2014-12-31T00:00:00|VIC21001ANNUAL31-DEC-14VN2|21001|Doanh thu thuần|VN|2|2016-11-06T00:00:00|27723633371036|ANNUAL|4|VIC|
125|2015-02-17T00:00:00|1.0|170.0|HOSTC|2014-12-31T00:00:00|VIC22100ANNUAL31-DEC-14VN2|22100|Giá vốn hàng bán|VN|2|2016-11-06T00:00:00|17284911479916|ANNUAL|4|VIC|
126|2015-02-17T00:00:00|1.0|250.0|HOSTC|2014-12-31T00:00:00|VIC23100ANNUAL31-DEC-14VN2|23100|Lợi nhuận gộp|VN|2|2016-11-06T00:00:00|10438721891120|ANNUAL|4|VIC|
127|2015-02-17T00:00:00|1.0|260.0|HOSTC|2014-12-31T00:00:00|VIC21500ANNUAL31-DEC-14VN2|21500|Doanh thu hoạt động tài chính|VN|2|2016-11-06T00:00:00|1346022091036|ANNUAL|4|VIC|
128|2015-02-17T00:00:00|1.0|350.0|HOSTC|2014-12-31T00:00:00|VIC22500ANNUAL31-DEC-14VN2|22500|Chi phí tài chính|VN|2|2016-11-06T00:00:00|3491052587060|ANNUAL|4|VIC|
129|2015-02-17T00:00:00|2.0|360.0|HOSTC|2014-12-31T00:00:00|VIC22510ANNUAL31-DEC-14VN2|22510|Trong đó: Chi phí lãi vay|VN|2|2016-11-06T00:00:00|2711269664974|ANNUAL|4|VIC|
130|2015-02-17T00:00:00|1.0|425.0|HOSTC|2014-12-31T00:00:00|VIC23300ANNUAL31-DEC-14VN2|23300|Lợi nhuận hoặc lỗ trong công ty liên kết|VN|2|2016-11-06T00:00:00|-8770659254|ANNUAL|4|VIC|
131|2015-02-17T00:00:00|1.0|430.0|HOSTC|2014-12-31T00:00:00|VIC22110ANNUAL31-DEC-14VN2|22110|Chi phí bán hàng|VN|2|2016-11-06T00:00:00|739332476177|ANNUAL|4|VIC|
132|2015-02-17T00:00:00|1.0|440.0|HOSTC|2014-12-31T00:00:00|VIC22200ANNUAL31-DEC-14VN2|22200|Chi phí quản lý doanh nghiệp|VN|2|2016-11-06T00:00:00|2170716923462|ANNUAL|4|VIC|
133|2015-02-17T00:00:00|1.0|500.0|HOSTC|2014-12-31T00:00:00|VIC23110ANNUAL31-DEC-14VN2|23110|Lợi nhuận thuần từ hoạt động kinh doanh|VN|2|2016-11-06T00:00:00|5374871336203|ANNUAL|4|VIC|
134|2015-02-17T00:00:00|1.0|510.0|HOSTC|2014-12-31T00:00:00|VIC21900ANNUAL31-DEC-14VN2|21900|Thu nhập khác|VN|2|2016-11-06T00:00:00|241964963890|ANNUAL|4|VIC|
135|2015-02-17T00:00:00|1.0|520.0|HOSTC|2014-12-31T00:00:00|VIC22900ANNUAL31-DEC-14VN2|22900|Chi phí khác|VN|2|2016-11-06T00:00:00|207155661595|ANNUAL|4|VIC|
136|2015-02-17T00:00:00|1.0|530.0|HOSTC|2014-12-31T00:00:00|VIC23900ANNUAL31-DEC-14VN2|23900|Lợi nhuận khác|VN|2|2016-11-06T00:00:00|34809302295|ANNUAL|4|VIC|
137|2015-02-17T00:00:00|1.0|531.0|HOSTC|2014-12-31T00:00:00|VIC23200ANNUAL31-DEC-14VN2|23200|Lợi nhuận hoặc lỗ trong công ty liên kết (trước 2015)|VN|2|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
138|2015-02-17T00:00:00|1.0|540.0|HOSTC|2014-12-31T00:00:00|VIC23800ANNUAL31-DEC-14VN2|23800|Tổng lợi nhuận kế toán trước thuế|VN|2|2016-11-06T00:00:00|5409680638498|ANNUAL|4|VIC|
139|2015-02-17T00:00:00|1.0|550.0|HOSTC|2014-12-31T00:00:00|VIC22070ANNUAL31-DEC-14VN2|22070|Chi phí thuế TNDN|VN|2|2016-11-06T00:00:00|1633634897015|ANNUAL|4|VIC|
140|2015-02-17T00:00:00|2.0|560.0|HOSTC|2014-12-31T00:00:00|VIC22051ANNUAL31-DEC-14VN2|22051|Chi phí thuế TNDN hiện hành|VN|2|2016-11-06T00:00:00|1653273503894|ANNUAL|4|VIC|
141|2015-02-17T00:00:00|2.0|570.0|HOSTC|2014-12-31T00:00:00|VIC22052ANNUAL31-DEC-14VN2|22052|Chi phí thuế TNDN hoãn lại|VN|2|2016-11-06T00:00:00|-19638606879|ANNUAL|4|VIC|
142|2015-02-17T00:00:00|1.0|580.0|HOSTC|2014-12-31T00:00:00|VIC23003ANNUAL31-DEC-14VN2|23003|Lợi nhuận sau thuế thu nhập doanh nghiệp|VN|2|2016-11-06T00:00:00|3776045741483|ANNUAL|4|VIC|
143|2015-02-17T00:00:00|1.0|657.0|HOSTC|2014-12-31T00:00:00|VIC23500ANNUAL31-DEC-14VN2|23500|Lợi ích của cổ đông thiểu số|VN|2|2016-11-06T00:00:00|617463065409|ANNUAL|4|VIC|
144|2015-02-17T00:00:00|1.0|660.0|HOSTC|2014-12-31T00:00:00|VIC23000ANNUAL31-DEC-14VN2|23000|Lợi nhuận sau thuế của Công ty mẹ|VN|2|2016-11-06T00:00:00|3158582676074|ANNUAL|4|VIC|
145|2015-02-17T00:00:00|1.0|10.0|HOSTC|2014-12-31T00:00:00|VIC23810ANNUAL31-DEC-14VN3|23810|Tổng lợi nhuận kế toán trước thuế|VN|3|2016-11-06T00:00:00|5409680638498|ANNUAL|4|VIC|
146|2015-02-17T00:00:00|2.0|20.0|HOSTC|2014-12-31T00:00:00|VIC22230ANNUAL31-DEC-14VN3|22230|Chi phí khấu hao tài sản cố định|VN|3|2016-11-06T00:00:00|1582956786204|ANNUAL|4|VIC|
147|2015-02-17T00:00:00|2.0|25.0|HOSTC|2014-12-31T00:00:00|VIC31111ANNUAL31-DEC-14VN3|31111|Phân bổ lợi thế thương mại|VN|3|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
148|2015-02-17T00:00:00|2.0|30.0|HOSTC|2014-12-31T00:00:00|VIC22515ANNUAL31-DEC-14VN3|22515|Dự phòng giảm giá các khoản đầu tư ngắn hạn, dài hạn|VN|3|2016-11-06T00:00:00|95586098902|ANNUAL|4|VIC|
149|2015-02-17T00:00:00|2.0|40.0|HOSTC|2014-12-31T00:00:00|VIC31100ANNUAL31-DEC-14VN3|31100|Lãi, lỗ chênh lệch tỷ giá hối đoái chưa thực hiện|VN|3|2016-11-06T00:00:00|153521258290|ANNUAL|4|VIC|
150|2015-02-17T00:00:00|2.0|45.0|HOSTC|2014-12-31T00:00:00|VIC31101ANNUAL31-DEC-14VN3|31101|Lãi/(lỗ) từ thanh lý tài sản cố định|VN|3|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
151|2015-02-17T00:00:00|2.0|50.0|HOSTC|2014-12-31T00:00:00|VIC31110ANNUAL31-DEC-14VN3|31110|Lãi, lỗ từ hoạt động đầu tư|VN|3|2016-11-06T00:00:00|-1333188623458|ANNUAL|4|VIC|
152|2015-02-17T00:00:00|2.0|60.0|HOSTC|2014-12-31T00:00:00|VIC22509ANNUAL31-DEC-14VN3|22509|Chi phí lãi vay|VN|3|2016-11-06T00:00:00|2916411635062|ANNUAL|4|VIC|
153|2015-02-17T00:00:00|2.0|65.0|HOSTC|2014-12-31T00:00:00|VIC31102ANNUAL31-DEC-14VN3|31102|Thu lãi và cổ tức|VN|3|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
154|2015-02-17T00:00:00|2.0|66.0|HOSTC|2014-12-31T00:00:00|VIC431100ANNUAL31-DEC-14VN3|431100|Các khoản điều chỉnh khác|VN|3|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
155|2015-02-17T00:00:00|1.0|70.0|HOSTC|2014-12-31T00:00:00|VIC31120ANNUAL31-DEC-14VN3|31120|Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn  lưu động|VN|3|2016-11-06T00:00:00|8824967793498|ANNUAL|4|VIC|
156|2015-02-17T00:00:00|2.0|80.0|HOSTC|2014-12-31T00:00:00|VIC31130ANNUAL31-DEC-14VN3|31130|Tăng, giảm các khoản phải thu|VN|3|2016-11-06T00:00:00|-236771046585|ANNUAL|4|VIC|
157|2015-02-17T00:00:00|2.0|90.0|HOSTC|2014-12-31T00:00:00|VIC31140ANNUAL31-DEC-14VN3|31140|Tăng, giảm hàng tồn kho|VN|3|2016-11-06T00:00:00|7828554877896|ANNUAL|4|VIC|
158|2015-02-17T00:00:00|2.0|100.0|HOSTC|2014-12-31T00:00:00|VIC31150ANNUAL31-DEC-14VN3|31150|Tăng, giảm các khoản phải trả (Không kể lãi vay phải trả, thuế TNDN phải nộp)|VN|3|2016-11-06T00:00:00|-435168123808|ANNUAL|4|VIC|
159|2015-02-17T00:00:00|2.0|110.0|HOSTC|2014-12-31T00:00:00|VIC31160ANNUAL31-DEC-14VN3|31160|Tăng, giảm chi phí trả trước|VN|3|2016-11-06T00:00:00|-979838213859|ANNUAL|4|VIC|
160|2015-02-17T00:00:00|2.0|115.0|HOSTC|2014-12-31T00:00:00|VIC431400ANNUAL31-DEC-14VN3|431400|Tăng/ (Giảm) chứng khoán kinh doanh|VN|3|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
161|2015-02-17T00:00:00|2.0|120.0|HOSTC|2014-12-31T00:00:00|VIC31170ANNUAL31-DEC-14VN3|31170|Tiền lãi vay đã trả|VN|3|2016-11-06T00:00:00|-3191276794957|ANNUAL|4|VIC|
162|2015-02-17T00:00:00|2.0|130.0|HOSTC|2014-12-31T00:00:00|VIC31180ANNUAL31-DEC-14VN3|31180|Thuế thu nhập doanh nghiệp đã nộp|VN|3|2016-11-06T00:00:00|-1910568513664|ANNUAL|4|VIC|
163|2015-02-17T00:00:00|2.0|140.0|HOSTC|2014-12-31T00:00:00|VIC31190ANNUAL31-DEC-14VN3|31190|Tiền thu khác từ hoạt động kinh doanh|VN|3|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
164|2015-02-17T00:00:00|2.0|150.0|HOSTC|2014-12-31T00:00:00|VIC31200ANNUAL31-DEC-14VN3|31200|Tiền chi khác cho hoạt động kinh doanh|VN|3|2016-11-06T00:00:00|-3085600466|ANNUAL|4|VIC|
165|2015-02-17T00:00:00|2.0|160.0|HOSTC|2014-12-31T00:00:00|VIC30100ANNUAL31-DEC-14VN3|30100|Tiền thu từ bán hàng, cung cấp dịch vụ và doanh thu khác|VN|3|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
166|2015-02-17T00:00:00|2.0|170.0|HOSTC|2014-12-31T00:00:00|VIC30200ANNUAL31-DEC-14VN3|30200|Tiền chi trả cho người cung cấp hàng hóa và dịch vụ|VN|3|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
167|2015-02-17T00:00:00|2.0|180.0|HOSTC|2014-12-31T00:00:00|VIC30300ANNUAL31-DEC-14VN3|30300|Tiền chi trả cho người lao động|VN|3|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
168|2015-02-17T00:00:00|2.0|190.0|HOSTC|2014-12-31T00:00:00|VIC30400ANNUAL31-DEC-14VN3|30400|Tiền chi trả lãi vay|VN|3|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
169|2015-02-17T00:00:00|2.0|200.0|HOSTC|2014-12-31T00:00:00|VIC30500ANNUAL31-DEC-14VN3|30500|Tiền chi nộp thuế thu nhập doanh nghiệp|VN|3|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
170|2015-02-17T00:00:00|2.0|210.0|HOSTC|2014-12-31T00:00:00|VIC30600ANNUAL31-DEC-14VN3|30600|Tiền thu khác từ hoạt động kinh doanh|VN|3|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
171|2015-02-17T00:00:00|2.0|220.0|HOSTC|2014-12-31T00:00:00|VIC30700ANNUAL31-DEC-14VN3|30700|Tiền chi khác cho hoạt động kinh doanh|VN|3|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
172|2015-02-17T00:00:00|1.0|230.0|HOSTC|2014-12-31T00:00:00|VIC32000ANNUAL31-DEC-14VN3|32000|Lưu chuyển tiền thuần từ hoạt động kinh doanh|VN|3|2016-11-06T00:00:00|9896814378055|ANNUAL|4|VIC|
173|2015-02-17T00:00:00|2.0|250.0|HOSTC|2014-12-31T00:00:00|VIC32100ANNUAL31-DEC-14VN3|32100|Mua sắm TSCĐ|VN|3|2016-11-06T00:00:00|-12078574548052|ANNUAL|4|VIC|
174|2015-02-17T00:00:00|2.0|260.0|HOSTC|2014-12-31T00:00:00|VIC32200ANNUAL31-DEC-14VN3|32200|Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác|VN|3|2016-11-06T00:00:00|1233509487141|ANNUAL|4|VIC|
175|2015-02-17T00:00:00|2.0|270.0|HOSTC|2014-12-31T00:00:00|VIC32300ANNUAL31-DEC-14VN3|32300|Tiền chi cho vay, mua các công cụ nợ của đơn vị khác|VN|3|2016-11-06T00:00:00|-4394117030716|ANNUAL|4|VIC|
176|2015-02-17T00:00:00|2.0|280.0|HOSTC|2014-12-31T00:00:00|VIC32400ANNUAL31-DEC-14VN3|32400|Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác|VN|3|2016-11-06T00:00:00|3944306480156|ANNUAL|4|VIC|
177|2015-02-17T00:00:00|2.0|290.0|HOSTC|2014-12-31T00:00:00|VIC32500ANNUAL31-DEC-14VN3|32500|Tiền chi đầu tư góp vốn vào đơn vị khác|VN|3|2016-11-06T00:00:00|-12714336731816|ANNUAL|4|VIC|
178|2015-02-17T00:00:00|2.0|300.0|HOSTC|2014-12-31T00:00:00|VIC32600ANNUAL31-DEC-14VN3|32600|Tiền thu hồi đầu tư góp vốn vào đơn vị khác|VN|3|2016-11-06T00:00:00|2592111751675|ANNUAL|4|VIC|
179|2015-02-17T00:00:00|2.0|310.0|HOSTC|2014-12-31T00:00:00|VIC32700ANNUAL31-DEC-14VN3|32700|Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia|VN|3|2016-11-06T00:00:00|1017729795067|ANNUAL|4|VIC|
180|2015-02-17T00:00:00|1.0|320.0|HOSTC|2014-12-31T00:00:00|VIC33000ANNUAL31-DEC-14VN3|33000|Lưu chuyển tiền thuần từ hoạt động đầu tư|VN|3|2016-11-06T00:00:00|-20399370796545|ANNUAL|4|VIC|
181|2015-02-17T00:00:00|2.0|340.0|HOSTC|2014-12-31T00:00:00|VIC33100ANNUAL31-DEC-14VN3|33100|Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu|VN|3|2016-11-06T00:00:00|4359528098609|ANNUAL|4|VIC|
182|2015-02-17T00:00:00|2.0|350.0|HOSTC|2014-12-31T00:00:00|VIC33200ANNUAL31-DEC-14VN3|33200|Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành|VN|3|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
183|2015-02-17T00:00:00|2.0|360.0|HOSTC|2014-12-31T00:00:00|VIC33300ANNUAL31-DEC-14VN3|33300|Tiền vay ngắn hạn, dài hạn nhận được|VN|3|2016-11-06T00:00:00|17264986730202|ANNUAL|4|VIC|
184|2015-02-17T00:00:00|2.0|370.0|HOSTC|2014-12-31T00:00:00|VIC33400ANNUAL31-DEC-14VN3|33400|Tiền chi trả nợ gốc vay|VN|3|2016-11-06T00:00:00|-8682400989542|ANNUAL|4|VIC|
185|2015-02-17T00:00:00|2.0|380.0|HOSTC|2014-12-31T00:00:00|VIC33500ANNUAL31-DEC-14VN3|33500|Tiền chi trả nợ thuê tài chính|VN|3|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
186|2015-02-17T00:00:00|2.0|390.0|HOSTC|2014-12-31T00:00:00|VIC33600ANNUAL31-DEC-14VN3|33600|Cổ tức, lợi nhuận đã trả cho chủ sở hữu|VN|3|2016-11-06T00:00:00|-2366476025105|ANNUAL|4|VIC|
187|2015-02-17T00:00:00|2.0|396.0|HOSTC|2014-12-31T00:00:00|VIC33710ANNUAL31-DEC-14VN3|33710|Tiền lãi đã nhận|VN|3|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
188|2015-02-17T00:00:00|1.0|400.0|HOSTC|2014-12-31T00:00:00|VIC34000ANNUAL31-DEC-14VN3|34000|Lưu chuyển tiền thuần từ hoạt động tài chính|VN|3|2016-11-06T00:00:00|10575637814164|ANNUAL|4|VIC|
189|2015-02-17T00:00:00|1.0|410.0|HOSTC|2014-12-31T00:00:00|VIC35000ANNUAL31-DEC-14VN3|35000|Lưu chuyển tiền thuần trong kỳ|VN|3|2016-11-06T00:00:00|73081395674|ANNUAL|4|VIC|
190|2015-02-17T00:00:00|1.0|420.0|HOSTC|2014-12-31T00:00:00|VIC36000ANNUAL31-DEC-14VN3|36000|Tiền và tương đương tiền đầu kỳ|VN|3|2016-11-06T00:00:00|7534048703295|ANNUAL|4|VIC|
191|2015-02-17T00:00:00|2.0|430.0|HOSTC|2014-12-31T00:00:00|VIC36100ANNUAL31-DEC-14VN3|36100|Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ|VN|3|2016-11-06T00:00:00|383620704|ANNUAL|4|VIC|
192|2015-02-17T00:00:00|1.0|440.0|HOSTC|2014-12-31T00:00:00|VIC37000ANNUAL31-DEC-14VN3|37000|Tiền và tương đương tiền cuối kỳ|VN|3|2016-11-06T00:00:00|7607513719673|ANNUAL|4|VIC|
193|2015-02-17T00:00:00|1.0|10.0|HOSTC|2014-12-31T00:00:00|VIC11110ANNUAL31-DEC-14VN4|11110|Tiền|VN|4|2016-11-06T00:00:00|7607513719673|ANNUAL|4|VIC|
194|2015-02-17T00:00:00|2.0|20.0|HOSTC|2014-12-31T00:00:00|VIC11111ANNUAL31-DEC-14VN4|11111|Tiền mặt|VN|4|2016-11-06T00:00:00|9220874607|ANNUAL|4|VIC|
195|2015-02-17T00:00:00|2.0|30.0|HOSTC|2014-12-31T00:00:00|VIC11112ANNUAL31-DEC-14VN4|11112|Tiền gửi NH|VN|4|2016-11-06T00:00:00|1697280782527|ANNUAL|4|VIC|
196|2015-02-17T00:00:00|2.0|40.0|HOSTC|2014-12-31T00:00:00|VIC11113ANNUAL31-DEC-14VN4|11113|Tiền đang chuyển|VN|4|2016-11-06T00:00:00|3176164951|ANNUAL|4|VIC|
197|2015-02-17T00:00:00|2.0|50.0|HOSTC|2014-12-31T00:00:00|VIC11120ANNUAL31-DEC-14VN4|11120|Các khoản tương đương tiền|VN|4|2016-11-06T00:00:00|5897835897588|ANNUAL|4|VIC|
198|2015-02-17T00:00:00|1.0|60.0|HOSTC|2014-12-31T00:00:00|VIC11200ANNUAL31-DEC-14VN4|11200|Các khoản đầu tư tài chính ngắn hạn|VN|4|2016-11-06T00:00:00|4088913717901|ANNUAL|4|VIC|
199|2015-02-17T00:00:00|2.0|70.0|HOSTC|2014-12-31T00:00:00|VIC900000ANNUAL31-DEC-14VN4|900000|Đầu tư chứng khoán ngắn hạn|VN|4|2016-11-06T00:00:00|105781413500|ANNUAL|4|VIC|
200|2015-02-17T00:00:00|2.0|75.0|HOSTC|2014-12-31T00:00:00|VIC412320ANNUAL31-DEC-14VN4|412320|Đầu tư giữ đến ngày đáo hạn|VN|4|2016-11-06T00:00:00|4014468721001|ANNUAL|4|VIC|
201|2015-02-17T00:00:00|3.0|76.0|HOSTC|2014-12-31T00:00:00|VIC412327ANNUAL31-DEC-14VN4|412327|Đầu tư ngắn hạn|VN|4|2016-11-06T00:00:00|3516847342390|ANNUAL|4|VIC|
202|2015-02-17T00:00:00|3.0|77.0|HOSTC|2014-12-31T00:00:00|VIC412328ANNUAL31-DEC-14VN4|412328|Đầu tư dài hạn chuẩn bị đáo hạn|VN|4|2016-11-06T00:00:00|497621378611|ANNUAL|4|VIC|
203|2015-02-17T00:00:00|2.0|80.0|HOSTC|2014-12-31T00:00:00|VIC11280ANNUAL31-DEC-14VN4|11280|Đầu tư ngắn hạn khác|VN|4|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
204|2015-02-17T00:00:00|2.0|90.0|HOSTC|2014-12-31T00:00:00|VIC11290ANNUAL31-DEC-14VN4|11290|Dự phòng giảm giá đầu tư ngắn hạn|VN|4|2016-11-06T00:00:00|-31336416600|ANNUAL|4|VIC|
205|2015-02-17T00:00:00|1.0|100.0|HOSTC|2014-12-31T00:00:00|VIC11350ANNUAL31-DEC-14VN4|11350|Các khoản phải thu khác|VN|4|2016-11-06T00:00:00|712150024751|ANNUAL|4|VIC|
206|2015-02-17T00:00:00|2.0|110.0|HOSTC|2014-12-31T00:00:00|VIC11351ANNUAL31-DEC-14VN4|11351|Phải thu về cổ phần hóa|VN|4|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
207|2015-02-17T00:00:00|2.0|120.0|HOSTC|2014-12-31T00:00:00|VIC11352ANNUAL31-DEC-14VN4|11352|Phải thu về cổ tức và lợi nhuận được chia|VN|4|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
208|2015-02-17T00:00:00|2.0|130.0|HOSTC|2014-12-31T00:00:00|VIC11353ANNUAL31-DEC-14VN4|11353|Phải thu người lao động|VN|4|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
209|2015-02-17T00:00:00|2.0|140.0|HOSTC|2014-12-31T00:00:00|VIC11354ANNUAL31-DEC-14VN4|11354|Phải thu khác|VN|4|2016-11-06T00:00:00|712150024751|ANNUAL|4|VIC|
210|2015-02-17T00:00:00|1.0|150.0|HOSTC|2014-12-31T00:00:00|VIC11400ANNUAL31-DEC-14VN4|11400|Hàng tồn kho|VN|4|2016-11-06T00:00:00|16321938925683|ANNUAL|4|VIC|
211|2015-02-17T00:00:00|2.0|160.0|HOSTC|2014-12-31T00:00:00|VIC11421ANNUAL31-DEC-14VN4|11421|Hàng mua đang đi đường|VN|4|2016-11-06T00:00:00|14404215653|ANNUAL|4|VIC|
212|2015-02-17T00:00:00|2.0|170.0|HOSTC|2014-12-31T00:00:00|VIC11422ANNUAL31-DEC-14VN4|11422|Nguyên liệu, vật liệu|VN|4|2016-11-06T00:00:00|25068106693|ANNUAL|4|VIC|
213|2015-02-17T00:00:00|2.0|180.0|HOSTC|2014-12-31T00:00:00|VIC11423ANNUAL31-DEC-14VN4|11423|Công cụ, dụng cụ|VN|4|2016-11-06T00:00:00|84779811576|ANNUAL|4|VIC|
214|2015-02-17T00:00:00|2.0|190.0|HOSTC|2014-12-31T00:00:00|VIC11424ANNUAL31-DEC-14VN4|11424|Chi phí sản xuất, kinh doanh dở dang|VN|4|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
215|2015-02-17T00:00:00|2.0|200.0|HOSTC|2014-12-31T00:00:00|VIC11425ANNUAL31-DEC-14VN4|11425|Thành phẩm|VN|4|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
216|2015-02-17T00:00:00|2.0|210.0|HOSTC|2014-12-31T00:00:00|VIC11426ANNUAL31-DEC-14VN4|11426|Hàng hóa|VN|4|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
217|2015-02-17T00:00:00|2.0|220.0|HOSTC|2014-12-31T00:00:00|VIC11427ANNUAL31-DEC-14VN4|11427|Hàng gửi đi bán|VN|4|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
218|2015-02-17T00:00:00|2.0|230.0|HOSTC|2014-12-31T00:00:00|VIC11428ANNUAL31-DEC-14VN4|11428|Hàng hóa kho bảo thuế|VN|4|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
219|2015-02-17T00:00:00|2.0|240.0|HOSTC|2014-12-31T00:00:00|VIC11429ANNUAL31-DEC-14VN4|11429|Hàng hóa bất động sản|VN|4|2016-11-06T00:00:00|16197686791761|ANNUAL|4|VIC|
220|2015-02-17T00:00:00|1.0|250.0|HOSTC|2014-12-31T00:00:00|VIC11500ANNUAL31-DEC-14VN4|11500|Tài sản ngắn hạn khác|VN|4|2016-11-06T00:00:00|1244689311874|ANNUAL|4|VIC|
221|2015-02-17T00:00:00|2.0|260.0|HOSTC|2014-12-31T00:00:00|VIC11550ANNUAL31-DEC-14VN4|11550|Tạm ứng|VN|4|2016-11-06T00:00:00|961222083407|ANNUAL|4|VIC|
222|2015-02-17T00:00:00|2.0|270.0|HOSTC|2014-12-31T00:00:00|VIC611530ANNUAL31-DEC-14VN4|611530|Tài sản thiếu chờ xử lý|VN|4|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
223|2015-02-17T00:00:00|2.0|280.0|HOSTC|2014-12-31T00:00:00|VIC611560ANNUAL31-DEC-14VN4|611560|Tài sản cầm cố, ký cược, ký quỹ ngắn hạn|VN|4|2016-11-06T00:00:00|0|ANNUAL|4|VIC|
224|2015-02-17T00:00:00|2.0|290.0|HOSTC|2014-12-31T00:00:00|VIC11580ANNUAL31-DEC-14VN4|11580|Tài sản ngắn hạn khác|VN|4|2016-11-06T00:00:00|283467228467|ANNUAL|4|VIC|
225|2015-02-17T00:00:00|1.0|300.0|HOSTC|2014-12-31T00:00:00|VIC12180ANNUAL31-DEC-14VN4|12180|Phải thu dài hạn khác|VN|4|2016-11-06T00:00:00|100602091252|ANNUAL|4|VIC|
